2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252477	-21657
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252482	-21737
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252487	-21757
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252492	-21829
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252497	-21664
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252502	-21476
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252507	-21590
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252512	-21580
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252517	-21677
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252522	-21755
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252527	-21895
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252532	-21681
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252537	-21795
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252542	-22050
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252547	-21932
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252552	-21870
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252557	-21985
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252562	-22065
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252567	-22050
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252572	-21899
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252577	-21704
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252582	-21655
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252587	-21297
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252592	-21352
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252597	-21354
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252602	-21394
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252607	-21160
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252612	-21222
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252617	-21150
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252622	-20960
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252627	-21046
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252632	-21077
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252637	-21003
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252642	-20999
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252647	-21072
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252652	-20880
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252657	-20785
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252662	-20742
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252667	-20812
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252672	-20825
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252677	-21041
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252682	-21123
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252687	-21077
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252692	-20926
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252697	-20853
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252702	-20795
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252707	-20692
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252712	-20841
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252717	-20641
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252722	-20741
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252727	-20624
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252732	-20823
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252737	-20743
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252742	-20761
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252747	-20794
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252752	-20711
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252757	-20719
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252762	-20710
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252767	-20672
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252772	-20421
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252777	-20622
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252782	-20216
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252787	-20618
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252792	-20396
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252797	-20556
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252802	-20290
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252807	-20577
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252812	-20436
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252817	-20636
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252822	-20542
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252827	-20538
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252832	-20511
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252837	-20654
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252842	-20544
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252847	-20554
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252852	-20596
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252857	-20524
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252862	-20603
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252867	-20635
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252872	-20644
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252877	-20647
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252882	-20508
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252887	-20183
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252892	-20586
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252897	-20413
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252902	-20499
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252907	-20627
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252912	-20723
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252917	-20672
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252922	-20518
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252927	-20303
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252932	-20409
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252937	-20328
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252942	-20353
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252947	-20524
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252952	-20449
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252957	-20383
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252962	-20526
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252967	-20642
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252972	-20707
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252977	-20670
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252982	-20661
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252987	-20814
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252992	-20675
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583252997	-20745
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253002	-20724
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253007	-20787
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253012	-20674
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253017	-20469
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253022	-20345
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253027	-20176
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253032	-20421
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253037	-20280
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253042	-20218
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253047	-20444
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253052	-20649
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253057	-20595
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253062	-20610
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253067	-20538
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253072	-20378
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253077	-20544
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253082	-20276
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253087	-20410
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253092	-20496
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253097	-20340
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253102	-20395
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253107	-20309
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253112	-20370
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253118	-20473
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253122	-20464
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253127	-20505
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253132	-20633
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253137	-20587
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253142	-20594
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253148	-20669
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253153	-20673
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253157	-20567
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253162	-20634
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253167	-20653
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253172	-20709
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253177	-20652
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253182	-20721
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253187	-20698
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253193	-20603
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253197	-20681
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253202	-20681
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253207	-20628
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253212	-20658
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253217	-20723
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253223	-20760
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253228	-20706
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253232	-20733
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253237	-20733
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253242	-20826
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253247	-20885
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253252	-20981
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253257	-21090
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253263	-21139
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253268	-21148
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253273	-21133
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253278	-21082
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253282	-21233
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253287	-21137
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253292	-21083
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253298	-21135
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253303	-21090
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253308	-21090
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253312	-20959
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253317	-21028
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253322	-21165
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253327	-21079
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253333	-21097
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253338	-21226
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253343	-21201
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253347	-21205
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253352	-21198
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253357	-21263
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253362	-21310
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253367	-21226
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253373	-21124
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253378	-21073
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253383	-21051
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253388	-21084
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253393	-20954
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253397	-20878
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253402	-20915
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253408	-21026
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253413	-20874
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253418	-20847
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253423	-20805
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253427	-20691
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253432	-20666
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253437	-20834
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253442	-20871
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253453	-21133
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253458	-21242
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253463	-21354
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253468	-21488
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253472	-21495
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253477	-21578
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253482	-21624
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253488	-21678
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253493	-21722
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253498	-21797
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253503	-21837
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253508	-22034
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253513	-21957
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253517	-21953
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253522	-21985
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253528	-22123
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253533	-22095
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253538	-22155
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253543	-22187
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253548	-22273
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253553	-22367
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253557	-22464
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253562	-22524
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253568	-22567
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253573	-22551
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253578	-22583
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253583	-22557
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253588	-22499
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253592	-22455
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253597	-22269
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253602	-22461
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253608	-22502
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253613	-22281
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253618	-22094
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253623	-21853
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253628	-21994
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253633	-21943
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253638	-21665
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253643	-21697
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253648	-21684
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253653	-21625
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253658	-21633
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253663	-21541
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253668	-21346
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253673	-21201
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253678	-21138
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253683	-21106
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253688	-21052
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253693	-21063
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253698	-21017
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253703	-20987
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253708	-20993
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253713	-20926
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253718	-20851
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253723	-20751
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253728	-20756
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253733	-20597
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253738	-20642
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253743	-20746
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253748	-20577
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253753	-20593
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253758	-20517
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253763	-20408
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253768	-20317
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253773	-20330
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253778	-20272
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253783	-20343
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253788	-20445
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253793	-20412
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253798	-20480
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253803	-20724
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253808	-20865
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253813	-21123
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253818	-21234
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253823	-21489
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253828	-21751
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253833	-21886
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253838	-22096
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253843	-22183
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253848	-22216
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253853	-22204
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253858	-22204
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253863	-22551
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253868	-22493
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253873	-22550
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253878	-22391
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253883	-22209
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253888	-22078
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253893	-21983
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253898	-21875
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253903	-21583
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253908	-21446
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253913	-21280
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253918	-21088
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253923	-21203
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253928	-21068
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253933	-21082
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253938	-21076
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253943	-21061
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253948	-20979
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253953	-21017
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253958	-21016
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253963	-20938
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253968	-20909
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253973	-20804
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253978	-20710
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253983	-20717
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253988	-20654
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253993	-20637
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583253998	-20592
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254003	-20524
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254008	-20507
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254013	-20494
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254018	-20382
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254023	-20357
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254028	-20419
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254033	-20478
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254038	-20467
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254043	-20654
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254048	-20571
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254053	-20687
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254058	-20661
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254063	-20250
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254068	-20335
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254073	-20472
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254078	-20716
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254083	-20795
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254088	-20865
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254093	-20966
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254098	-21158
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254103	-21185
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254108	-21186
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254113	-21238
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254118	-21191
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254123	-21205
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254128	-21229
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254133	-21146
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254138	-21226
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254143	-21282
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254148	-21054
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254153	-21102
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254158	-21167
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254163	-21091
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254168	-21146
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254173	-21004
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254178	-21045
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254183	-20933
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254188	-20996
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254193	-20926
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254198	-21018
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254203	-20997
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254208	-20998
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254213	-20971
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254218	-20995
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254223	-21040
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254228	-21044
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254233	-21068
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254238	-21128
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254243	-21293
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254248	-21467
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254253	-21632
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254258	-21642
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254263	-21560
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254268	-21386
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254273	-21320
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254278	-21250
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254283	-21124
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254288	-21175
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254293	-21293
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254298	-21269
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254303	-21366
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254308	-21232
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254313	-21110
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254318	-21132
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254323	-20937
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254328	-20927
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254333	-20903
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254338	-21095
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254343	-21017
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254348	-20976
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254353	-20898
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254358	-21022
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254363	-20853
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254368	-20884
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254373	-20858
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254378	-20631
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254383	-20657
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254388	-20774
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254393	-20644
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254398	-20700
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254403	-20707
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254408	-20582
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254413	-20569
2eb32e4a-4772-11ea-9d18-26361acb5d98	1583254418	-20517
